0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
15.588030927835051,15.707701575112615,16.672843526928933,19.734411533691954,34.90767515520559,37.61350804538513,102.42668825449546,63.75618848375452,54.6407573623058,35.723268135163224,34.50372058431612,28.00285784711943,20.123188116658675,18.089592129588112,30.381175467209275,27.59283119503787,20.56695716268844,13.779780423357657,16.04041476029746,15.49491078616062,20.739656465277154,27.611815134494922,34.08666616256481,30.373847682674946
7.080488262910798,11.18539314974132,13.142734896399535,14.66855121621559,18.953882294746727,24.748717819337255,48.058318977573606,40.06602848977077,37.03012430465229,24.078408763851336,22.01950448907897,21.038240530816044,15.874431576520339,19.687434217546485,14.647937835074252,11.696612295124668,14.18829071011408,10.420739545294904,10.36906986319936,9.229764768021829,7.747848955812282,4.644666948811681,4.202705973142001,4.625395755064444
11.757098579423161,13.028281004818577,9.943404906416548,11.457124798708943,8.141308454371714,7.441303392901555,13.152326802117996,10.008242385851196,6.0967548254103745,18.322126728818407,17.76801184014318,15.414055006456056,14.408415477590877,12.349466863990553,9.953831105043326,12.927532767557034,12.892804621934863,17.747961004562413,18.23081328373076,26.275490117044928,24.16209060061925,20.389426593767567,20.852282637329644,19.209306933073666
13.721088739746458,15.042820030670816,14.903611825550742,17.788675033622116,17.030867673524753,19.936346218494403,40.240684986310136,22.27981769778024,12.750320075055933,9.47061056944673,8.743327687531478,60.910367145249715,63.10790365800392,32.79147825231474,33.25516844663736,32.45301068344095,40.66504513498652,72.77337366411963,64.48767253432251,54.88732472377372,44.554908354079146,39.382434266374915,23.69384591529659,33.469863297152706
12.067002749770854,12.716527884229118,11.80432447615413,12.373671034264767,8.515837238024787,9.704583521199714,20.297556619507,12.92098668422895,11.293066182502791,7.252530657467835,5.41011171706278,6.909472168706276,9.086348534310158,2.3651236375394915,2.3992257004024746,2.634811863302484,3.2087611197626242,3.999447715620127,4.383041417426935,2.455456542063234,2.4374871009889043,2.347557058166924,2.268966139327828,3.7417363403325803
15.58,13.932980599647266,15.631801631374461,15.474927701531152,15.332098172631202,21.877928553790827,54.81733593945324,48.80184216495953,40.023143243482686,17.919559302416484,26.707396049587896,18.497027723190843,23.60564142213254,24.924127781789185,20.176526513068733,26.951435628250426,31.103647550101144,56.63794412793644,56.44874585740904,24.961416556445904,21.942715098811636,20.678332775298337,11.022579162683883,9.222094382155353
28.260880681818183,42.082133766968326,41.91043354568674,54.82289946036847,60.91557580116325,64.76168617359147,119.17240138472235,100.48017738914905,89.30942051756361,65.08477250891521,41.99007714449265,40.9272490993491,39.1574382983163,38.77790204260111,38.50577447744992,42.053503648601186,30.346101715516124,35.52971991955258,32.36784954219816,43.8700557210425,41.2602839054111,37.23282676542588,25.46481003680881,22.359775537356608
24.578916437098254,54.991388568995895,52.01347035125802,19.147722192405787,30.554681379808645,82.58941688385178,179.7686639169675,125.0060560402269,102.24893290196273,70.7535702131494,70.18483764740787,59.84688889523499,51.305196521267845,43.113312580672186,42.40848034240918,26.499235355801716,30.80906658783122,41.55786866718606,38.20607084558778,34.29265892559159,31.333278753165178,29.281087973891726,47.25568075296002,43.53060871133563
13.533110344827588,15.879582340305259,9.709997433785654,9.490586447741338,9.119131096010802,10.170485406388197,38.918996486883614,10.197085866230784,8.950618227288842,6.914579736368416,7.320995544223096,6.813642765473657,5.770648112632001,5.773236012996432,4.6110408934158675,3.8620968078249174,5.023929113608607,16.46991612865194,15.593444235191875,14.397488875966555,13.22839784778754,10.318412966358117,53.7605224162308,49.90997667286688
15.890385448245993,18.35542017476711,17.299301803923434,17.67094634786675,19.59972912915932,23.230092463565658,41.15581273528734,36.561347739671675,28.702150307802697,25.687318517260085,29.36546689905819,24.214133688718654,21.193188855748303,20.30919488208607,18.80323864928422,10.100394065379081,10.52025254561957,15.525412131972871,14.42777502577582,9.42001197139101,22.23495641170346,23.291073908852976,28.413522405217325,41.835642859780314
14.94817012858556,14.220073237281094,9.689213931817953,10.1242379909302,10.42989393402275,11.74849885395883,64.68313225241566,53.92470476882311,48.6236970863377,38.296911699123086,28.603818870206368,22.39921379442606,13.704575317288874,8.833967119831273,11.92474062901121,17.794612713226854,18.67070010254201,29.69375804727131,25.147637716211623,21.157855152683585,17.940668877763933,15.93866204537286,16.409109177496042,12.341873072540645
16.505159680638723,19.14035645544415,24.009128978436067,35.51804087696592,39.498043201914435,48.257080778019805,110.60217314349335,71.316162029264,47.12604625616387,36.38034041142004,33.97171175880579,39.546984349967005,45.005445339171935,54.23847525513683,37.559142431610475,38.316846890338965,40.1526362093345,34.59296943919151,31.58155682814617,31.131588195202877,57.188829761809075,40.69812810084014,21.3237563160732,13.315455550674143
11.756,13.358001078882461,12.237474125786381,14.094845619486136,32.01553507726696,34.96916080487471,64.3252821089562,56.51946243957987,44.70903164699587,32.35281241632124,27.88624537067354,34.972507646889554,33.257981356845335,29.439792328345163,27.32566452469457,30.132317981726334,35.061414049663995,43.4135334530149,42.19904715229673,45.2719409371554,63.974192981733,71.15268320914315,44.96780463720927,34.39926878014565
15.033711649365628,12.553707166859422,12.163969850190515,12.583917027116964,15.578439166341557,14.815782510399625,35.843395120557275,36.60400749136506,28.90232492597944,23.89879587639712,31.996576745758208,33.35943437650022,38.1913293117635,49.688596489300004,43.726292113148425,45.30622025630675,22.0668026853792,22.06533670550131,21.542445560955912,18.782593204492244,12.441326203953418,11.301287541309911,10.74568889800588,14.06929620477761
15.516408163265305,18.461618331543143,21.205511109111974,22.37031012833626,18.34055172109769,22.39838475038893,46.47690881853446,39.45980463973968,31.526897711963056,34.019588941180295,27.027118370502507,19.5041036371403,22.8404860547007,26.22413465246945,28.042304080044037,31.784182306244112,36.990704415372086,53.18731334051478,45.770968266897185,46.3371785823159,38.57568560994636,35.393710227040394,23.18710701900836,19.790993414814317
15.637795442501327,18.52029415955809,20.383895002406838,25.642529990077588,30.410196060782674,43.62018073502228,60.89934181111431,52.007701910323014,45.62608891935836,37.551415132343784,36.78043487968665,31.42249066682987,38.1803744215081,35.03999730458751,23.237328277125744,24.69552805315939,12.040268034901269,15.589770714458876,20.094410465845133,17.50214613913357,24.608549488499257,19.347032392730167,19.39890343574334,20.92853702815497
16.41132920438304,14.860622475151247,14.259478456053856,28.464713345299177,29.86469835288227,33.80076640236767,64.31087618143607,117.18177304626937,100.29342141598947,70.51881772784591,49.044732716588406,40.15282691040714,42.63950505622415,40.527736750809765,49.722476870625236,3.976318278185077,6.973348401342891,7.39043417123901,8.063978989431952,6.88045044958078,4.781651645934185,2.9547510296279174,2.646064068549622,2.7582631711058707
15.398043795620437,15.793974795577173,21.151142721078408,30.883880656269636,79.36451496114303,77.69148669646079,165.23161237681734,118.37086942296916,61.73824760186214,88.06200812210606,102.68817502028607,96.05873993284914,67.92797149045317,45.33025979051003,35.27296763126199,52.2743563945865,89.59624858867062,91.55895452686605,67.98133303933346,63.122243686473375,58.86497244796781,38.33501811944437,37.07879331888868,32.43571698560424
16.633923463471202,23.234972844729924,25.729593418735764,26.139968828094588,27.389780396190744,34.9446499663933,71.50152039608871,58.92692155525109,39.29958371927681,27.0178802435859,21.92452866703035,20.409914582599317,24.836566603230008,23.275285420164757,26.883243261935622,22.11130032689808,27.354413776616123,24.746437118805968,24.36649343770579,25.856650106425935,19.576374771448126,20.06934087940168,40.55432443011691,55.910844872152765
15.407618545837723,19.00381161137873,27.671548011604937,46.64069491819329,37.14086106391277,48.05937186393571,105.51627025790562,77.5140059469538,62.7770254773802,48.18269322902097,26.396556588142992,27.02085182346385,32.050611733838736,36.588851189815486,34.81662030871772,32.881044778518856,42.911052845205674,57.778488575005035,54.90471862111183,49.64686891324858,30.172567403361846,30.96646820004315,27.080719186840742,28.153465157664478
23.22237108858528,22.857630985404302,20.55295205199468,19.395599913122535,23.30319062884996,29.442518723824094,56.50821222038119,47.64488356257528,38.249642817187684,30.46190444114931,30.035613499807518,33.5253478680162,39.49196284640215,36.07866485956801,60.538251783721066,95.41491938746013,121.63997583324641,160.96296355400094,138.4587111603431,136.0633346211316,124.13189828015781,96.1923505880178,96.13547191721871,81.55871212594336
22.06526336555534,45.444698796929366,52.66330859842036,57.50820562028006,53.763713816156105,147.3164142287386,327.64179960115473,274.83432857437634,199.40968798859382,187.80957576619008,180.13262718602317,99.76399805215654,85.21186743913032,82.98331170486868,85.56712169023139,91.03982761071575,109.47543084294165,113.37864911380234,94.2874851768964,88.6162367873608,70.44023641667962,45.873252412684714,42.564927561613935,40.74275830275235
15.432852285606348,16.193439505802534,13.72023935563863,18.931026305885503,29.9649695182186,40.55407513625517,107.23198706536417,90.1590027853038,55.2765865755129,21.56764970715745,13.926686691507532,13.227565164065805,13.700569693561109,12.489867926048088,10.913316210304282,14.270237529866847,10.75722138310701,18.014555614606422,18.82500027535028,14.133567056221173,15.352353979423093,13.349332920720515,5.377768781285514,4.626094125390722
13.751523472099205,12.973912996446863,12.087192504757322,12.77661646952603,11.746107710336783,13.438539643343796,28.95087764589796,39.33114392305712,28.881814923464283,7.76589764848815,6.314544338442839,4.987268086984604,4.295323218344788,3.1258518242149513,2.8173779579539886,1.6559869181550477,2.273350255821045,2.361056176943799,2.0867701862786454,1.7258215577995248,1.5745620761962738,1.6542055931049406,1.0635258564693757,0.7526471302997058
35.00484978540773,35.39795642910299,51.05191732017717,37.92764951785377,38.63950101413665,59.1429263762155,112.83683559266908,101.00838380507463,100.65923796771449,98.08078969598967,104.61221879033641,64.77675025167798,27.738966077713755,30.231704931092416,24.78368655662914,52.9867464770352,47.894493626754155,67.13475936553074,74.981053094887,72.95594256417237,97.64820259143025,91.30166691566961,90.53140270106216,68.78816026564127
14.961350981287083,17.86420927567141,17.429293185584154,22.47708481212929,19.3267136100993,45.67247780169867,29.337352241784814,28.221599252274796,49.58005126009825,41.697919141177195,41.5420171442266,38.11689279153266,21.340038637787288,17.66150888249725,14.01810316805895,15.748310267307138,16.866430538179696,20.218627627906347,19.525624754022328,29.360826705549357,80.2803234012692,70.44836174992558,49.41498428662308,44.86927431901527
14.538275862068966,40.01120050955235,31.813831813270024,33.571135211889946,31.779619413731645,33.1838622309339,60.05154443323804,46.73199164126066,34.929479453535016,31.53261796809224,27.42976566468966,26.659322560939458,25.611421141155702,26.687570980166484,23.877088753244504,132.8369936486722,182.38968018595222,318.9424166639851,304.1223930276828,305.792850471124,310.32565885750444,303.6758162763969,328.11346848400825,279.62897556926066
21.383987172634953,21.10348080381312,18.771340858147454,19.93892321151607,25.05996229966034,33.04141396264284,53.67604860437164,80.33479055798009,68.95122277534186,65.84299210925344,47.19074360448245,33.26729017156056,24.880752310140103,27.80188970182607,28.210170184446472,28.764037854323274,32.003480381657376,43.849737009377286,48.47168851871415,39.87375005176563,32.762104385239525,28.9581563830998,26.732323736282055,27.411381892383957
8.943847962382446,6.7518628964029705,7.171508150996506,7.562580761207068,7.36116907939981,9.98214110156533,21.7472727390419,16.615445308615904,15.303196604580904,11.775001569389847,9.989449900311875,9.592473076786943,7.3039614778963635,5.951938132464119,6.819010085828702,8.181160005993748,12.87333198486655,15.946854910446618,16.260469951722698,13.813704713820004,14.430642018283526,11.15572866076626,9.320744605125634,8.526423934649726
16.14540322580645,16.820442034570075,19.514511279790955,22.784761925572205,34.788538584935004,47.27945901363932,101.38464702519161,161.29133529638895,103.80680010479406,72.0818088926911,70.2477604300322,63.86739205381724,84.30715329573198,85.91403995950651,80.76671751048868,46.74050671279485,62.21132732436571,60.497339192704565,44.91184023705401,38.330433371436335,21.035256906974396,19.58700053508563,10.699839177745448,12.944620209844246
11.01657838983051,11.127431400773228,10.040992663405959,11.220269806857647,11.603087254702348,14.886081766958553,46.412756554167274,45.94019268046653,34.205286522550836,43.418108080343806,32.24691596164049,24.081955493062175,25.54925771231639,29.68034141693501,27.862105336145817,10.315177154585474,11.603542280315342,14.930325793586137,16.507331568058905,15.02445065999142,16.42375709075963,12.165183274322754,13.37808407964982,14.878039769315023
13.194704212020824,13.16663017416519,10.392096945870266,11.489565717571992,10.528323771620215,10.977479813363344,23.213922890696495,21.130175395020295,18.440517833845632,14.310837262572981,18.352656311639254,20.719425300259555,18.97683488126256,18.560872471412157,15.714760602809168,20.546933158690575,22.75548689596513,26.302696939296958,23.075553671479714,26.09426583022858,21.649647871803108,25.40711646823949,22.489291834800515,17.265820173202837
40.479899799599195,21.48780921365897,30.35108366111796,18.854346680149177,15.870637126439796,17.58899946393793,33.431611643579735,32.55993536223879,24.84683583592523,16.353438569412898,18.410872959302754,15.637468778550488,14.78977184709208,10.812832202800555,9.872287082284274,8.600278055101644,10.562162907649638,29.970423979377845,29.91801474990217,20.131751056340992,18.532393783176257,18.08677711708598,3.26779231555575,2.8147317219078323
12.036642335766423,10.975580438380343,7.602605059639616,8.305436955551915,10.73926287642799,13.66440278726077,24.514728321630233,22.951862846281227,16.577522422074946,10.948665697111336,22.334565587134826,28.464361278864086,25.067168070175065,23.26023732994929,21.993211810281313,22.867107242791104,26.522395892825067,43.85230924979704,40.17339230642165,38.31128504986368,32.90952216734997,26.90600653427417,26.46305992196245,37.94969897153067
14.825317545748115,14.553512093725441,13.576936693553026,12.207941111835385,11.271223369106586,13.668990505620048,21.235929837386823,18.820763045652825,9.763715143592073,11.772984934220283,12.193648880541975,11.200936484717102,10.705338724070895,13.536143292076002,10.564373955339656,15.405254372852216,15.92447956772083,0.679563291596487,0.6065093900135317,0.4693089525220207,0.34335884717825105,0.32119622011724597,0.21933182203881835,0.2399374470994004
16.8244089456869,17.247437144047787,16.729169310559875,16.650583613511095,21.26958357441203,22.06071490770824,44.18233427670846,37.32325314496529,24.373818048229953,16.70061097720585,15.338597479179393,14.702290095627307,10.391183824297,9.192005286522084,7.519219559397827,6.101021531725265,5.347263771358367,5.26821191539405,1.0789446480485665,0.9619743896551375,0.8929689073636368,0.9332858545630578,0.7509445398842871,0.8958814162553368
14.728218685831623,15.057977030037826,14.906962374806232,13.775883352271563,14.516219870001732,16.454504651318054,43.49255486771485,40.55973873053801,32.183224266881396,34.07015240406547,20.47593840029306,28.305352238487437,31.156888440736783,31.387451218482532,33.32032371607014,30.55421206311978,34.87386525155293,48.970206600500504,44.55945037763431,49.16357185875743,27.72795222805915,22.269077767352456,21.53546638282191,21.219969779935436
17.197275716298734,16.549012078594867,16.92027468884795,10.926783513447056,9.652413567123366,11.648617513462588,25.135877951128062,23.117589835318668,16.93280315870236,7.321241813721049,6.159179220186153,5.235747669238466,4.606607960944721,4.238843987920792,4.973343085765272,5.512070436173635,7.685535296193057,9.562386990954495,4.538392020033162,6.074290389924098,6.304927100651023,5.946688707616388,5.15355536305745,4.841136084476676
12.708761329305135,14.405353341829043,17.99584108930163,19.795709232671015,21.59844022438009,23.157288604383808,50.2965415141507,46.75602819479146,61.51255381810894,66.1469993512855,64.69792269626836,34.69205651649841,33.945379724531435,34.529367132245405,61.62431279242632,36.739314363643,33.64661194190577,44.02984865015768,36.447271270571676,39.486834931112455,35.28191582444791,38.0188325934848,37.761682792897616,135.3233702776005
16.91139784946236,14.561061658576243,17.63873524323462,11.92970147789343,11.761421240383735,14.664669028995313,33.11793785403643,84.22286877443679,46.184800274598565,11.002813312967652,9.719715856517269,9.24267943625454,7.140336506719965,6.266449726327632,6.540358862099817,7.009184397051619,5.170642395535612,7.3230900885988435,20.160245772714855,20.151112141599363,18.336426805093584,19.378226055614853,24.575666101971144,25.388850246326413
15.5958494404883,16.248293870288837,15.786858802573756,17.760053725808685,14.9960135079577,17.60602666299417,40.519150057004616,33.392557845898175,27.29594358935992,24.250847309419292,33.48947895342218,39.246048560221766,53.42005033196115,43.99819369650057,35.531626296423525,36.519454015549385,30.54360566496764,45.733856965843245,50.4891966123839,38.099531394562796,22.20744479286145,16.183437441077412,13.31437029186008,12.43033626219021
14.54616996507567,18.4033273274932,21.937948861425077,26.026447274913437,24.510163510727853,20.510641049157606,48.22629628500948,32.921031220124206,28.849329543303362,23.790829740183106,22.838949443408872,21.522009429169888,18.99835166287221,15.253842926800225,10.625361391341459,13.253868011531077,13.650004267683762,18.68094062633889,20.268783306275353,16.02406436370984,11.520152203296462,10.154694750411876,10.302911360959165,10.066705075852726
31.714380368098162,31.32404734488665,34.9543104846524,41.4903727053225,65.01304926961973,69.01532451496557,133.23098972577844,103.5646930621797,63.05897561999283,74.10280850504012,68.50905365263972,57.40060648893559,58.73376291133422,52.55859258152596,46.30454201581043,49.29589957842267,39.85349549627841,66.75456646019188,56.282248913924505,49.436205521873845,35.56416556519778,32.483541211445285,15.44656233164448,16.992557296493857
15.21070273284997,15.722322287478889,22.539885527676915,20.23312360193855,19.830597710179706,23.63435887015458,54.14731569319465,41.40711183573259,40.557887563248045,31.57352022220944,29.19903560151563,26.55946534829712,27.514356203050326,24.709318131880945,27.201157754488285,24.159310475547834,31.72834205566424,36.02550719149387,68.56335163429078,54.2173401574938,50.89333741574192,47.538114284217336,42.70228632328531,36.41377560439226
16.537485029940118,15.774985800702627,16.578077353093917,16.185276559508623,21.412424251109922,24.5833728894854,89.54890708503896,53.29387211223671,77.45176939491469,60.39381103944092,80.81148675809841,65.68305072596692,69.67246364072093,83.16936953851835,81.57447422003663,98.37082565765243,109.35594452611757,168.4972653281407,156.95238191987596,123.7081887922874,107.46934074412002,93.29505706670027,61.26243136363437,56.05447043398632
12.84314262691378,12.269743507097257,11.934654244992547,10.218828554226924,8.992238051443142,7.165319956732855,14.20492374707988,11.075925599052606,27.37372499889135,34.105361260494924,50.82793761714651,50.67824278162763,38.401040415690794,42.08558146279212,41.318097900123455,61.78813952754304,156.73896714759402,201.87070987448442,160.58815440222318,109.53939052528888,104.6321783650256,108.56332625605364,106.81414032976053,91.03048641899295
19.23768214742224,14.713741302935164,15.837937403719822,36.477264293495814,41.33187727048135,45.588387721906436,102.87426054453697,81.0375212139522,58.634018771868625,31.77062880768803,27.08298968306865,24.47162134658377,25.40734151578452,20.289123931753398,38.51385134173587,37.69432596502283,46.10953667611785,68.5875428335897,88.4913159220436,98.61254914838872,94.5041636769055,78.08968227728246,83.82872599436651,147.5884470553685
16.120346820809246,8.090630428827527,8.14050044458896,8.50926277076834,8.794426555099927,16.101254540817987,39.56057014151036,30.888307460853735,25.222950704846355,19.30907483859264,15.047159141679932,12.908057763521946,10.239226250557353,4.97524225623611,9.529014717364085,10.643486384764664,10.491891265671056,23.38141219567829,30.251819772680623,10.906739945652966,9.374936109482219,7.896736445893036,6.048350064466571,5.714959959695236
14.90494337764648,9.982432514855228,5.092256266171649,5.813955788761188,5.838828991953834,5.613080519250194,14.826385600254122,13.0360100820725,10.861049804775217,4.237731237643976,3.8543673449123967,2.829947102747966,2.8788194901036994,0.8329314980408531,0.6152947824354357,0.6713727546339506,0.734643014924391,0.8548622560626795,0.8167629872336938,0.5831244554262449,0.3712083854254423,0.3844584332839211,0.2975936744195672,0.2257337845334775
17.559704090513492,18.042854327799404,16.6036052585591,19.12163899821568,17.16832578600805,20.2550945235458,33.53205315729004,41.642372569342086,29.935657965076096,22.41222451565887,27.02649207912146,22.753720463821665,23.94051789275258,38.149568755561724,33.31551268725537,34.41600553836623,38.69695771242405,52.54905607099499,80.42712383139552,77.42005630269463,64.71606043692678,80.01378961684608,76.55589587437781,74.59961363941584
13.192337411461688,15.427119259160536,20.171876247308322,36.070906990454034,33.134025918968746,57.76337349099786,125.30043507710762,85.67568173704278,33.63860686262179,26.073641760854688,22.270599158088384,21.809003728559265,24.938376517575474,24.104659531357402,22.1288043486127,20.47581600149929,16.860109067739085,25.42684246267077,15.700612197698591,13.690491528011531,11.05106863026128,8.91897929961595,8.11570117896635,7.766674678173562
16.41507634777189,11.520290532383772,17.731731951269424,14.777760176325447,17.131701036240887,21.0501043917036,41.68304225512229,30.369192105623544,16.350272280614227,11.39558349179429,12.312373303935571,9.716717704356446,9.058037413232308,10.42839050731258,8.1398405232824,9.230734678221685,10.548204721226933,11.861213259943815,11.590544561812084,11.15088669327676,10.769375005611849,16.44321672012004,19.897546706793552,16.08878575988377
13.793950777202074,13.951187009642368,9.536254411654278,8.311158176750336,11.065732819105826,9.52374324208135,24.633459570325545,22.23954948823942,16.470875788902454,28.910530409430564,22.86249201227114,22.486808377527687,22.39783687576386,21.94760318548895,17.554883682648445,19.900116723523837,24.10702831353751,30.726636218637893,28.55099548064135,26.077871116967916,22.518346500028674,25.03856448803341,25.298436735197786,18.2787970022111
16.525002683843265,15.386779332538532,15.513379415654354,15.398834440419096,16.78814485338406,22.5808722976683,46.828875412387816,37.28961372450684,43.618540608881666,44.421729946159616,31.583096159718842,20.03795262797026,20.931092842178824,21.489984836164002,25.68436937650815,33.092344431331966,29.23176065527551,51.70615347693378,75.1222543992356,74.23451297967063,52.84013571958829,56.79204489109691,44.48585159970043,39.39060856662132
18.23934482758621,17.16471009647531,11.64605407292433,14.200631114732113,13.907749533449097,17.225176981740425,43.04181401533391,37.82687322632873,33.16707967725803,29.315990294207758,39.61347471477486,80.49057037987416,64.82603624583297,92.63307603896419,85.64971594536368,114.53252452901135,199.8503318792059,386.57044812311915,377.85659884419306,348.4947501928535,298.14689379054226,511.8137384286175,567.7689413838045,311.9611804886328
23.526232644245606,24.126279603035165,21.000699619653233,24.21487903954539,23.85671902648834,27.84361066715262,46.89252775403583,35.37357873681695,31.12385949844666,26.568117148740846,29.52715257984993,33.850517400169636,47.55130831425271,40.217793518854506,29.744911869743042,31.58825079963012,29.72163608886331,76.60275874769577,68.98574538593682,61.91851499089396,57.16452968724365,49.83974850496483,47.39996057473054,41.272123376268326
13.801847826086956,12.24934564033442,12.896825953721354,23.462090199526042,23.590048376683452,26.89347091421297,59.637671106162266,49.152411199745075,33.6943259708291,111.21916420410226,104.14305716679762,88.16537521421392,110.49085985150425,104.85405120423466,197.2657437978286,238.9197529896996,238.10493770987898,444.57935905904577,378.3788564924652,5108.661662542621,3978.124125097689,4140.460625788154,4273.636536093189,3907.493689465225
12.269745547073793,12.589017370306902,17.11453522342944,11.161824425918377,10.19421660376102,11.585331676810487,21.125981851841285,15.568543086602698,10.76747150580686,8.639359115843023,7.563157075717837,6.597027625845195,6.349387130069252,7.289825407860287,6.382022901712273,4.550527355144317,4.6590023124923965,7.5540483901885365,7.029345108036194,6.966292723851008,9.477966162690851,8.797981030592592,7.150010032434679,9.347443244657967
13.247986213687838,15.743375931182275,15.300318068911071,8.367824124876144,6.713996013788527,8.126881708930801,14.678611856141206,6.968947609781474,4.61360788003557,4.891350356838642,2.675267642464393,2.4150587483378887,1.8133003045534217,1.4375151057209374,1.5200574462369014,1.0681607212650974,1.1859844108112736,1.7096185138526263,1.469366038435745,1.0260997070525677,0.8905969636173505,1.0184775262206485,0.8881350081137696,0.9908225710015593
14.844901703800785,9.520583681147128,10.784076738011672,8.166963328830562,7.024093416250933,8.152521530560827,22.15926418891185,13.355272605775935,13.865343001536598,12.924074609988224,10.968848160933966,9.644099257704408,10.311296839507795,9.509879362870725,8.915894953686049,7.147300665996527,5.353488119745402,8.788361605728293,8.09518276224487,7.0889704829026075,7.350285688170137,5.527382826786673,5.778151772890073,4.1591828838926785
15.948980183663604,16.799873140219894,13.025127123126136,12.518217269613912,13.479091099248631,15.701688303745103,46.665106758044764,38.26930782994407,42.32142691765614,30.542602933931054,28.723587520613222,10.872379589065458,10.14061471452071,11.626241340503123,10.792343141600776,10.196166070948092,11.515383670365594,20.379920160203962,19.718083304131913,19.16428941433201,23.582189857318017,62.37377281149112,28.321872398133188,10.062925775393847
18.640805152979066,14.85035195410237,15.433190439105749,12.02528663706805,9.857162488891172,11.712155012013929,138.23870384550426,107.14614099719704,83.25783800664824,44.01751705311001,48.53965677667756,39.67481527431014,37.25205813058103,35.70133100380036,36.01144849768931,53.64002710457173,58.986453571135876,58.34148854979441,41.391580713807514,38.80578582914379,36.58143675214725,35.100830109347044,31.13843231531474,92.55173273134412
18.106150159744413,16.897724636011535,38.26964559609749,40.109668283873035,40.63699824607185,37.49893176913166,85.25880123333194,95.39058087710727,105.3955345781834,80.64298073672421,67.55851597279243,124.03946844415393,122.90107246390787,134.4575135344509,111.04232539007782,109.92836944910225,122.8487526586378,170.79918449249956,83.28312783855746,83.47575227898605,61.056789274055305,64.99271976368492,61.58964892427719,55.55404024891042
13.618921100917431,10.702685939025756,11.138671936063373,10.416320166127635,10.944409618734687,11.293183088764666,26.289534207248597,24.73830411344799,33.74950029602344,27.76891421453785,23.551678913170278,22.35253736667591,24.195861943702774,17.036663053140913,14.36008315451373,20.15809554243011,22.821825053885544,53.41045348367538,48.03485122737218,40.32904304149249,31.939427726172408,29.7259701814625,21.4731822628216,24.114254950533322
14.687976577748861,17.39991363476719,18.17228587089981,19.97960585586499,19.284728967420985,18.759608323788058,19.338209503855037,13.03492988613007,11.653096928340185,10.521194283093214,8.151443209725864,7.757123201277539,8.247162688972109,7.964578763838352,22.75943604087139,23.245608484632015,25.541610348558734,36.91200662743953,32.627690381410126,68.02011832923496,68.71881084162256,57.4698795357793,56.68240811486458,35.68768922982358
19.179203398831653,17.82183876354359,26.18380319713039,26.019856323983813,28.882444331307283,25.67819922183754,50.78408252927774,42.44706842160554,37.02525585142274,33.36456522483983,34.98578473690331,33.37301530501643,25.288815224182002,41.50290940770051,39.90418093507917,45.17168381436794,54.457461088031515,117.37889613193693,100.76585560739835,87.48507308759714,78.91186920148155,70.83619061989606,67.91264247091299,101.7378918671705
15.55209552238806,17.638911613990032,16.350628686216847,12.959114906002963,15.89974788043331,16.921361082846346,24.525391548393127,19.95544560671804,14.23542580232673,10.84664201461485,9.358467166769898,9.822218863199472,9.246338814739923,10.363954882379751,9.015987070507535,9.774098608964701,12.616794470437863,13.194717683418487,10.163263516092305,8.57586347258441,9.526941576730657,7.325453168862215,7.377510891895199,7.592060147678007
15.291724137931034,15.26407778105584,14.619051619906566,12.244519094404891,2.1112408915064425,2.839028043289025,4.7639417078007,4.1507309892943995,1.8670492778124443,1.4467937627551568,1.7634147342029716,1.4971295619363318,1.4377683190673003,1.776127732307764,1.7734787188405199,1.657243633761286,3.4927787463711106,5.965732978983167,4.9967414232381016,3.862095695675233,3.978115742693248,3.7503960937125456,3.290003742758205,2.904010260977131
17.210577639751552,21.665190064900216,19.507341501770583,22.79164576824207,217.20683874595852,196.55705501728656,290.7784653989522,233.68537988133417,160.6098892011632,137.31935514826318,98.36676760138856,77.52134090716335,73.61384326422599,58.86608969994399,44.85978339497099,57.17829004013008,45.91592510024806,81.78124172572953,81.48477568587501,81.27683034713755,62.40780871071238,51.61169160557357,51.228200268088585,53.58870546940008
15.869053803339515,16.61125589393185,16.30661508501002,13.488421742822766,13.897609846880943,7.432573906422152,14.486987484372914,12.554926875967595,12.089997618887825,8.765563414724314,6.147945177790935,5.593273345062184,5.818696990716518,6.923665426155372,6.018975307362608,5.093388181167369,6.339849484609312,7.764678456675214,7.166916772183317,6.614064747048347,6.859285682945395,6.320894835366831,7.197529958168556,4.676283440080366
15.0383264584561,15.223601452237714,15.579668841300947,11.552379776986179,11.415225813566387,12.468836963762618,26.919506566098338,20.5671577512776,6.478920830404977,4.814745225445565,3.87228393784284,2.9386969718004448,2.7993424622018486,2.35376929198216,2.2954744352953615,3.836623877209922,2.57104211913658,3.834313716241168,3.7821709498134024,4.71713910344466,4.6622656787619166,1.5324399871183672,1.6469333252799665,0.6317419824612206
13.72959964280399,10.463135120721917,11.053399361651826,13.512582816550104,14.964033792035448,18.40696740058472,41.4852522310762,29.866913606352302,22.664821977692416,18.359350977804123,15.71574063082306,10.334572257565396,8.676959763171224,25.8133765035535,44.581781975246216,38.10212591075154,35.69615688582585,51.8062683936762,55.543861318443234,38.57341972111268,38.92129521882496,29.482797512155564,26.705740919447347,24.313465967986748
